tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,date,time,dog_stage,jpg_url,dog_breed,favorite_count,retweet_count
6.672118555474862e+17,2015-11-19 05:24:37+00:00,Twitter for iPhone,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10.0,Genevieve,2015-11-19,05:24:37,,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,golden_retriever,480,239
6.672005250295398e+17,2015-11-19 04:39:35+00:00,Twitter for iPhone,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11.0,10.0,Joshwa,2015-11-19,04:39:35,,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,siberian_husky,604,256
6.67192066997375e+17,2015-11-19 04:05:59+00:00,Twitter for iPhone,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,https://twitter.com/dog_rates/status/667192066997374976/photo/1,12.0,10.0,,2015-11-19,04:05:59,,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,rottweiler,377,100
6.671886899157606e+17,2015-11-19 03:52:34+00:00,Twitter for iPhone,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10.0,10.0,,2015-11-19,03:52:34,,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,,733,401
6.671827920700621e+17,2015-11-19 03:29:07+00:00,Twitter for iPhone,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10.0,10.0,Timison,2015-11-19,03:29:07,,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,golden_retriever,14088,6030
6.671779890382971e+17,2015-11-19 03:10:02+00:00,Twitter for iPhone,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,https://twitter.com/dog_rates/status/667177989038297088/photo/1,8.0,10.0,Daryl,2015-11-19,03:10:02,,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,vizsla,188,55
6.671761641553756e+17,2015-11-19 03:02:47+00:00,Twitter for iPhone,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,https://twitter.com/dog_rates/status/667176164155375616/photo/1,4.0,10.0,,2015-11-19,03:02:47,,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,soft-coated_wheaten_terrier,603,450
6.671749631205745e+17,2015-11-19 02:58:01+00:00,Twitter for iPhone,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",https://twitter.com/dog_rates/status/667174963120574464/photo/1,9.0,10.0,Clarence,2015-11-19,02:58:01,,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,toy_poodle,238,79
6.671712608000614e+17,2015-11-19 02:43:18+00:00,Twitter for iPhone,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10.0,10.0,,2015-11-19,02:43:18,,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,giant_schnauzer,218,85
6.671655900759409e+17,2015-11-19 02:20:46+00:00,Twitter for iPhone,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,https://twitter.com/dog_rates/status/667165590075940865/photo/1,10.0,10.0,Churlie,2015-11-19,02:20:46,,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,miniature_pinscher,2634,1108
6.671602730909327e+17,2015-11-19 01:59:39+00:00,Twitter for iPhone,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11.0,10.0,Bradlay,2015-11-19,01:59:39,,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,golden_retriever,251,61
6.671521640794235e+17,2015-11-19 01:27:25+00:00,Twitter for iPhone,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12.0,10.0,Pipsy,2015-11-19,01:27:25,,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,toy_poodle,46781,16559
6.671382696715059e+17,2015-11-19 00:32:12+00:00,Twitter for iPhone,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10.0,10.0,,2015-11-19,00:32:12,,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,west_highland_white_terrier,4517,2148
6.671197968787251e+17,2015-11-18 23:18:48+00:00,Twitter for iPhone,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10.0,10.0,Gabe,2015-11-18,23:18:48,,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,pembroke,323,127
6.670908936572764e+17,2015-11-18 21:23:57+00:00,Twitter for iPhone,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7.0,10.0,Clybe,2015-11-18,21:23:57,,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,chihuahua,328,122
6.670736483443466e+17,2015-11-18 20:15:26+00:00,Twitter for iPhone,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10.0,10.0,Dave,2015-11-18,20:15:26,,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,chihuahua,391,119
6.670655355705508e+17,2015-11-18 19:43:11+00:00,Twitter for iPhone,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,https://twitter.com/dog_rates/status/667065535570550784/photo/1,8.0,10.0,,2015-11-18,19:43:11,,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,,162,44
6.670621812430397e+17,2015-11-18 19:29:52+00:00,Twitter for iPhone,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10.0,10.0,Keet,2015-11-18,19:29:52,,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,chesapeake_bay_retriever,212,51
6.670440942465761e+17,2015-11-18 18:17:59+00:00,Twitter for iPhone,12/10 gimme now https://t.co/QZAnwgnOMB,https://twitter.com/dog_rates/status/667044094246576128/photo/1,12.0,10.0,,2015-11-18,18:17:59,,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,golden_retriever,181,49
6.670126010339246e+17,2015-11-18 16:12:51+00:00,Twitter for iPhone,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,https://twitter.com/dog_rates/status/667012601033924608/photo/1,9.0,10.0,Klevin,2015-11-18,16:12:51,,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,,439,215
6.669961320279777e+17,2015-11-18 15:07:24+00:00,Twitter for iPhone,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,https://twitter.com/dog_rates/status/666996132027977728/photo/1,10.0,10.0,Carll,2015-11-18,15:07:24,,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,rottweiler,239,91
6.66983947667116e+17,2015-11-18 14:18:59+00:00,Twitter for iPhone,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,https://twitter.com/dog_rates/status/666983947667116034/photo/1,11.0,10.0,Pepe,2015-11-18,14:18:59,,https://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,,2497,954
6.668370284499722e+17,2015-11-18 04:35:11+00:00,Twitter for iPhone,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,https://twitter.com/dog_rates/status/666837028449972224/photo/1,3.0,10.0,,2015-11-18,04:35:11,,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,,796,540
6.668350077685514e+17,2015-11-18 04:27:09+00:00,Twitter for iPhone,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,https://twitter.com/dog_rates/status/666835007768551424/photo/1,10.0,10.0,,2015-11-18,04:27:09,,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,airedale,208,77
6.668267801798697e+17,2015-11-18 03:54:28+00:00,Twitter for iPhone,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,https://twitter.com/dog_rates/status/666826780179869698/photo/1,12.0,10.0,,2015-11-18,03:54:28,,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,maltese_dog,247,92
6.668178363340964e+17,2015-11-18 03:18:55+00:00,Twitter for iPhone,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9.0,10.0,Jeph,2015-11-18,03:18:55,,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,miniature_schnauzer,503,242
6.668043649887805e+17,2015-11-18 02:25:23+00:00,Twitter for iPhone,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8.0,10.0,Jockson,2015-11-18,02:25:23,,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,english_setter,230,88
6.667860682058711e+17,2015-11-18 01:12:41+00:00,Twitter for iPhone,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog 2/10 https://t.co/EIn5kElY1S,https://twitter.com/dog_rates/status/666786068205871104/photo/1,2.0,10.0,,2015-11-18,01:12:41,,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,,733,474
6.667817922554962e+17,2015-11-18 00:55:42+00:00,Twitter for iPhone,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10.0,10.0,Octaviath,2015-11-18,00:55:42,,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,italian_greyhound,375,183
6.667769084876308e+17,2015-11-18 00:36:17+00:00,Twitter for iPhone,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,https://twitter.com/dog_rates/status/666776908487630848/photo/1,5.0,10.0,Josep,2015-11-18,00:36:17,,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,miniature_pinscher,338,170
6.667393272930836e+17,2015-11-17 22:06:57+00:00,Twitter for iPhone,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10.0,10.0,Lugan,2015-11-17,22:06:57,,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,miniature_poodle,229,64
6.667011682283315e+17,2015-11-17 19:35:19+00:00,Twitter for iPhone,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8.0,10.0,Johm,2015-11-17,19:35:19,,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,labrador_retriever,423,212
6.666914187071324e+17,2015-11-17 18:56:35+00:00,Twitter for iPhone,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8.0,10.0,Christoper,2015-11-17,18:56:35,,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,german_shepherd,185,46
6.666494823150592e+17,2015-11-17 16:09:56+00:00,Twitter for iPhone,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 https://t.co/vXMKrJC81s,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4.0,10.0,,2015-11-17,16:09:56,,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,border_collie,1089,596
6.666448231647191e+17,2015-11-17 15:51:26+00:00,Twitter for iPhone,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9.0,10.0,Jimothy,2015-11-17,15:51:26,,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,ibizan_hound,226,77
6.664547143771832e+17,2015-11-17 03:16:00+00:00,Twitter for iPhone,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 https://t.co/uPqPeXAcua,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10.0,10.0,Kreggory,2015-11-17,03:16:00,,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,dalmatian,503,204
6.664473444104847e+17,2015-11-17 02:46:43+00:00,Twitter for iPhone,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say https://t.co/kH60oka1HW,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9.0,10.0,Scout,2015-11-17,02:46:43,,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,curly-coated_retriever,99,19
6.664372731399823e+17,2015-11-17 02:06:42+00:00,Twitter for iPhone,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 https://t.co/7LtjBS0GPK,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7.0,10.0,,2015-11-17,02:06:42,,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,chihuahua,119,44
6.664356523854234e+17,2015-11-17 02:00:15+00:00,Twitter for iPhone,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",https://twitter.com/dog_rates/status/666435652385423360/photo/1,10.0,10.0,,2015-11-17,02:00:15,,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,chesapeake_bay_retriever,160,51
6.664307244263588e+17,2015-11-17 01:40:41+00:00,Twitter for iPhone,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. 6/10 https://t.co/yECbFrSArM,https://twitter.com/dog_rates/status/666430724426358785/photo/1,6.0,10.0,,2015-11-17,01:40:41,,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,irish_terrier,305,182
6.664282763494728e+17,2015-11-17 01:30:57+00:00,Twitter for iPhone,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with https://t.co/NMQq6HIglK,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7.0,10.0,,2015-11-17,01:30:57,,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,pembroke,159,79
6.664211583765627e+17,2015-11-17 01:02:40+00:00,Twitter for iPhone,*internally screaming* 12/10 https://t.co/YMcrXC2Y6R,https://twitter.com/dog_rates/status/666421158376562688/photo/1,12.0,10.0,,2015-11-17,01:02:40,,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,blenheim_spaniel,308,110
6.664187895133266e+17,2015-11-17 00:53:15+00:00,Twitter for iPhone,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. 10/10 https://t.co/qXpcwENTvn,https://twitter.com/dog_rates/status/666418789513326592/photo/1,10.0,10.0,Walter,2015-11-17,00:53:15,,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,toy_terrier,118,44
6.664115075514819e+17,2015-11-17 00:24:19+00:00,Twitter for iPhone,This is quite the dog. Gets really excited when not in water. Not very soft tho. Bad at fetch. Can't do tricks. 2/10 https://t.co/aMCTNWO94t,https://twitter.com/dog_rates/status/666411507551481857/photo/1,2.0,10.0,,2015-11-17,00:24:19,,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,,423,314
6.664071268567654e+17,2015-11-17 00:06:54+00:00,Twitter for iPhone,This is a southern Vesuvius bumblegruff. Can drive a truck (wow). Made friends with 5 other nifty dogs (neat). 7/10 https://t.co/LopTBkKa8h,https://twitter.com/dog_rates/status/666407126856765440/photo/1,7.0,10.0,,2015-11-17,00:06:54,,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,black-and-tan_coonhound,102,36
6.663962473732915e+17,2015-11-16 23:23:41+00:00,Twitter for iPhone,Oh goodness. A super rare northeast Qdoba kangaroo mix. Massive feet. No pouch (disappointing). Seems alert. 9/10 https://t.co/Dc7b0E8qFE,https://twitter.com/dog_rates/status/666396247373291520/photo/1,9.0,10.0,,2015-11-16,23:23:41,,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,chihuahua,161,80
6.663737537445888e+17,2015-11-16 21:54:18+00:00,Twitter for iPhone,Those are sunglasses and a jean jacket. 11/10 dog cool af https://t.co/uHXrPkUEyl,https://twitter.com/dog_rates/status/666373753744588802/photo/1,11.0,10.0,,2015-11-16,21:54:18,,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,soft-coated_wheaten_terrier,178,86
6.663627589092844e+17,2015-11-16 21:10:36+00:00,Twitter for iPhone,Unique dog here. Very small. Lives in container of Frosted Flakes (?). Short legs. Must be rare 6/10 would still pet https://t.co/XMD9CwjEnM,https://twitter.com/dog_rates/status/666362758909284353/photo/1,6.0,10.0,,2015-11-16,21:10:36,,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,,747,538
6.663532884561019e+17,2015-11-16 20:32:58+00:00,Twitter for iPhone,Here we have a mixed Asiago from the Galápagos Islands. Only one ear working. Big fan of marijuana carpet. 8/10 https://t.co/tltQ5w9aUO,https://twitter.com/dog_rates/status/666353288456101888/photo/1,8.0,10.0,,2015-11-16,20:32:58,,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,malamute,210,71
6.663454175762104e+17,2015-11-16 20:01:42+00:00,Twitter for iPhone,Look at this jokester thinking seat belt laws don't apply to him. Great tongue tho 10/10 https://t.co/VFKG1vxGjB,https://twitter.com/dog_rates/status/666345417576210432/photo/1,10.0,10.0,,2015-11-16,20:01:42,,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,golden_retriever,281,130
6.663378823035249e+17,2015-11-16 19:31:45+00:00,Twitter for iPhone,This is an extremely rare horned Parthenon. Not amused. Wears shoes. Overall very nice. 9/10 would pet aggressively https://t.co/QpRjllzWAL,https://twitter.com/dog_rates/status/666337882303524864/photo/1,9.0,10.0,,2015-11-16,19:31:45,,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,newfoundland,188,87
6.662939116321341e+17,2015-11-16 16:37:02+00:00,Twitter for iPhone,This is a funny dog. Weird toes. Won't come down. Loves branch. Refuses to eat his food. Hard to cuddle with. 3/10 https://t.co/IIXis0zta0,https://twitter.com/dog_rates/status/666293911632134144/photo/1,3.0,10.0,,2015-11-16,16:37:02,,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,,479,329
6.662874062246953e+17,2015-11-16 16:11:11+00:00,Twitter for iPhone,This is an Albanian 3 1/2 legged  Episcopalian. Loves well-polished hardwood flooring. Penis on the collar. 9/10 https://t.co/d9NcXFKwLv,https://twitter.com/dog_rates/status/666287406224695296/photo/1,5.0,10.0,,2015-11-16,16:11:11,,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,maltese_dog,141,63
6.66273097616638e+17,2015-11-16 15:14:19+00:00,Twitter for iPhone,Can take selfies 11/10 https://t.co/ws2AMaNwPW,https://twitter.com/dog_rates/status/666273097616637952/photo/1,11.0,10.0,,2015-11-16,15:14:19,,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,italian_greyhound,165,74
6.662689108036444e+17,2015-11-16 14:57:41+00:00,Twitter for iPhone,Very concerned about fellow dog trapped in computer. 10/10 https://t.co/0yxApIikpk,https://twitter.com/dog_rates/status/666268910803644416/photo/1,10.0,10.0,,2015-11-16,14:57:41,,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,,99,32
6.661041332886651e+17,2015-11-16 04:02:55+00:00,Twitter for iPhone,Not familiar with this breed. No tail (weird). Only 2 legs. Doesn't bark. Surprisingly quick. Shits eggs. 1/10 https://t.co/Asgdc6kuLX,https://twitter.com/dog_rates/status/666104133288665088/photo/1,1.0,10.0,,2015-11-16,04:02:55,,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,,13785,6172
